transaction_id,customer_id,product_id,quantity,transaction_date,branch
11927,721,7,1,2025-08-28,alex
11928,979,1,4,2025-08-28,cairo
11929,279,3,4,2025-08-28,cairo
11930,180,2,6,2025-08-28,tanta
11931,76,5,4,2025-08-28,tanta
11932,761,2,3,2025-08-28,tanta
11933,337,5,2,2025-08-28,alex
11934,201,1,8,2025-08-28,tanta
11935,84,1,4,2025-08-28,alex
11936,1188,2,3,2025-08-28,alex
11937,561,7,3,2025-08-28,tanta
11938,480,3,4,2025-08-28,alex
11939,709,5,10,2025-08-28,alex
11940,1518,2,6,2025-08-28,cairo
11941,1375,7,6,2025-08-28,alex
11942,1360,5,5,2025-08-28,tanta
11943,196,5,5,2025-08-28,alex
11944,613,7,9,2025-08-28,alex
11945,645,2,7,2025-08-28,tanta
11946,1597,1,10,2025-08-28,cairo
11947,248,7,10,2025-08-28,alex
11948,346,4,3,2025-08-28,alex
11949,1089,2,10,2025-08-28,alex
11950,852,1,2,2025-08-28,tanta
11951,638,3,1,2025-08-28,cairo
11952,1741,2,1,2025-08-28,tanta
11953,1869,5,1,2025-08-28,cairo
11954,696,5,6,2025-08-28,alex
11955,246,3,7,2025-08-28,cairo
11956,754,6,5,2025-08-28,tanta
11957,352,1,2,2025-08-28,cairo
11958,1361,6,10,2025-08-28,tanta
11959,936,2,8,2025-08-28,tanta
11960,441,4,1,2025-08-28,cairo
11961,811,1,3,2025-08-28,alex
11962,1673,5,6,2025-08-28,cairo
11963,629,4,8,2025-08-28,tanta
11964,314,3,7,2025-08-28,alex
11965,994,7,10,2025-08-28,alex
11966,1586,5,2,2025-08-28,cairo
11967,1576,2,6,2025-08-28,cairo
11968,1245,6,2,2025-08-28,tanta
11969,1467,5,9,2025-08-28,cairo
11970,896,4,7,2025-08-28,tanta
11971,153,5,1,2025-08-28,cairo
11972,791,4,8,2025-08-28,alex
11973,714,7,10,2025-08-28,tanta
11974,436,5,10,2025-08-28,alex
11975,1700,4,3,2025-08-28,cairo
11976,1512,1,3,2025-08-28,cairo
11977,54,1,1,2025-08-28,tanta
11978,525,3,7,2025-08-28,alex
11979,492,7,1,2025-08-28,tanta
11980,1213,7,10,2025-08-28,cairo
11981,1746,2,2,2025-08-28,alex
11982,567,5,10,2025-08-28,tanta
11983,257,4,3,2025-08-28,alex
11984,400,5,6,2025-08-28,tanta
11985,625,2,5,2025-08-28,alex
11986,702,5,2,2025-08-28,cairo
11987,188,7,3,2025-08-28,cairo
11988,1843,5,6,2025-08-28,tanta
11989,266,2,6,2025-08-28,tanta
11990,1411,6,10,2025-08-28,alex
11991,1152,6,2,2025-08-28,alex
11992,764,4,2,2025-08-28,tanta
11993,171,3,9,2025-08-28,alex
11994,1861,4,9,2025-08-28,cairo
11995,25,4,9,2025-08-28,cairo
11996,818,7,8,2025-08-28,alex
11997,1342,5,1,2025-08-28,tanta
11998,1994,5,5,2025-08-28,tanta
11999,702,6,9,2025-08-28,cairo
12000,881,4,8,2025-08-28,alex
12001,1186,6,4,2025-09-12,tanta
12002,1833,7,10,2025-09-12,cairo
12003,288,5,9,2025-09-12,cairo
12004,375,6,4,2025-09-12,alex
12005,1018,6,7,2025-09-12,cairo
12006,1626,7,10,2025-09-12,tanta
12007,747,3,6,2025-09-12,alex
12008,1722,5,5,2025-09-12,tanta
12009,1107,6,10,2025-09-12,alex
12010,680,3,10,2025-09-12,alex
12011,1625,5,5,2025-09-12,alex
12012,118,7,3,2025-09-12,alex
12013,1147,3,5,2025-09-12,cairo
12014,893,6,10,2025-09-12,cairo
12015,1084,5,9,2025-09-12,cairo
12016,613,7,9,2025-09-12,cairo
12017,830,6,1,2025-09-12,alex
12018,834,7,4,2025-09-12,cairo
12019,509,7,9,2025-09-12,cairo
12020,1172,2,3,2025-09-12,cairo
12021,244,2,6,2025-09-12,alex
12022,788,6,9,2025-09-12,tanta
12023,1287,2,2,2025-09-12,tanta
12024,1884,2,6,2025-09-12,cairo
12025,927,7,10,2025-09-12,tanta
12026,1368,5,7,2025-09-12,alex
12027,179,6,5,2025-09-12,cairo
12028,1183,1,9,2025-09-12,alex
12029,1632,3,6,2025-09-12,tanta
12030,317,4,9,2025-09-12,tanta
12031,1402,5,7,2025-09-12,alex
12032,1544,5,2,2025-09-12,alex
12033,496,4,5,2025-09-12,cairo
12034,1902,5,10,2025-09-12,cairo
12035,1260,5,3,2025-09-12,alex
12036,1032,4,8,2025-09-12,alex
12037,1648,1,7,2025-09-12,cairo
12038,1560,3,2,2025-09-12,cairo
12039,126,6,5,2025-09-12,alex
12040,719,4,9,2025-09-12,tanta
12041,1428,1,1,2025-09-12,tanta
12042,1840,6,2,2025-09-12,alex
12043,859,3,6,2025-09-12,cairo
12044,1045,1,1,2025-09-12,alex
12045,962,7,8,2025-09-12,cairo
12046,56,6,5,2025-09-12,alex
12047,3,3,5,2025-09-12,cairo
12048,1631,7,3,2025-09-12,alex
12049,1796,4,4,2025-09-12,tanta
12050,1409,7,1,2025-09-12,alex
12051,1381,2,4,2025-09-12,tanta
12052,306,2,2,2025-09-12,cairo
12053,1972,5,3,2025-09-12,cairo
12054,1551,2,10,2025-09-12,alex
12055,454,1,4,2025-09-12,tanta
12056,20,1,10,2025-09-12,cairo
12057,1892,7,3,2025-09-12,tanta
12058,1446,6,7,2025-09-12,cairo
12059,1706,1,2,2025-09-12,cairo
12060,1208,3,1,2025-09-12,cairo
12061,1695,5,9,2025-09-12,tanta
12062,1833,5,7,2025-09-12,tanta
12063,1636,7,6,2025-09-12,alex
12064,879,1,1,2025-09-12,alex
12065,938,4,9,2025-09-12,tanta
12066,1091,6,9,2025-09-12,cairo
12067,1270,5,7,2025-09-12,alex
12068,818,2,5,2025-09-12,alex
12069,527,3,3,2025-09-12,tanta
12070,1021,7,9,2025-09-12,cairo
12071,463,7,8,2025-09-12,cairo
12072,1872,2,4,2025-09-12,cairo
12073,1813,1,1,2025-09-12,cairo
12074,411,4,4,2025-09-12,cairo
12075,1737,6,10,2025-09-12,cairo
12076,1852,2,4,2025-09-12,alex
12077,680,3,5,2025-09-12,alex
12078,1490,1,4,2025-09-12,alex
12079,930,4,10,2025-09-12,alex
12080,817,5,7,2025-09-12,cairo
12081,548,2,6,2025-09-12,tanta
12082,1755,4,1,2025-09-12,tanta
12083,717,3,10,2025-09-12,tanta
12084,1809,6,8,2025-09-12,alex
12085,958,1,8,2025-09-12,cairo
12086,1367,3,9,2025-09-12,tanta
12087,1335,1,3,2025-09-12,tanta
12088,1585,4,10,2025-09-12,alex
12089,233,3,9,2025-09-12,alex
12090,43,7,5,2025-09-12,tanta
12091,739,5,7,2025-09-12,cairo
12092,538,2,2,2025-09-12,cairo
12093,770,6,7,2025-09-12,alex
12094,209,1,5,2025-09-12,cairo
12095,1214,5,10,2025-09-12,tanta
12096,741,4,6,2025-09-12,cairo
12097,995,5,9,2025-09-12,cairo
12098,1087,6,7,2025-09-12,cairo
12099,90,5,1,2025-09-12,cairo
12100,1500,2,8,2025-09-12,alex
12101,1475,1,2,2025-09-12,tanta
12102,51,6,9,2025-09-12,cairo
12103,1419,4,6,2025-09-12,tanta
12104,1046,2,8,2025-09-12,tanta
12105,665,3,6,2025-09-12,cairo
12106,1865,3,5,2025-09-12,cairo
12107,934,3,9,2025-09-12,tanta
12108,498,2,5,2025-09-12,tanta
12109,1138,2,10,2025-09-12,cairo
12110,1214,5,4,2025-09-12,cairo
12111,1339,3,6,2025-09-12,alex
12112,478,3,6,2025-09-12,cairo
12113,1534,6,7,2025-09-12,cairo
12114,1243,3,8,2025-09-12,tanta
12115,202,7,3,2025-09-12,tanta
12116,745,6,2,2025-09-12,tanta
12117,60,2,5,2025-09-12,cairo
12118,145,2,5,2025-09-12,cairo
12119,1985,2,6,2025-09-12,cairo
12120,1271,3,8,2025-09-12,tanta
12121,338,5,10,2025-09-12,tanta
12122,1991,2,7,2025-09-12,cairo
12123,1284,7,10,2025-09-12,tanta
12124,1682,6,9,2025-09-12,cairo
12125,1854,1,2,2025-09-12,alex
12126,899,4,9,2025-09-12,tanta
12127,958,3,4,2025-09-12,cairo
12128,1428,6,7,2025-09-12,alex
12129,1446,3,9,2025-09-12,tanta
12130,1283,7,4,2025-09-12,alex
12131,1218,6,1,2025-09-12,cairo
12132,198,3,9,2025-09-12,alex
12133,1217,1,5,2025-09-12,tanta
12134,764,2,3,2025-09-12,alex
12135,1022,5,9,2025-09-12,tanta
12136,1069,2,8,2025-09-12,cairo
12137,1820,4,7,2025-09-12,tanta
12138,1246,2,7,2025-09-12,cairo
12139,893,7,4,2025-09-12,alex
12140,1188,5,1,2025-09-12,tanta
12141,734,6,9,2025-09-12,tanta
12142,1573,6,5,2025-09-12,tanta
12143,1746,7,5,2025-09-12,cairo
12144,362,1,6,2025-09-12,tanta
12145,505,7,4,2025-09-12,tanta
12146,1839,1,6,2025-09-12,alex
12147,830,4,4,2025-09-12,alex
12148,828,2,9,2025-09-12,alex
12149,1246,5,2,2025-09-12,alex
12150,1776,4,6,2025-09-12,tanta
12151,918,2,2,2025-09-12,cairo
12152,22,6,8,2025-09-12,cairo
12153,148,6,4,2025-09-12,tanta
12154,936,2,8,2025-09-12,tanta
12155,1029,2,1,2025-09-12,alex
12156,483,2,10,2025-09-12,alex
12157,1409,7,3,2025-09-12,tanta
12158,789,3,9,2025-09-12,cairo
12159,1671,4,5,2025-09-12,alex
12160,836,1,3,2025-09-12,alex
12161,1747,6,8,2025-09-12,cairo
12162,1663,5,4,2025-09-12,cairo
12163,390,7,7,2025-09-12,alex
12164,556,3,4,2025-09-12,cairo
12165,618,7,9,2025-09-12,tanta
12166,1589,2,1,2025-09-12,tanta
12167,1910,7,4,2025-09-12,tanta
12168,1407,5,5,2025-09-12,cairo
12169,1741,3,3,2025-09-12,tanta
12170,657,5,2,2025-09-12,tanta
12171,1273,7,10,2025-09-12,tanta
12172,192,7,3,2025-09-12,cairo
12173,1949,7,2,2025-09-12,cairo
12174,22,7,4,2025-09-12,cairo
12175,78,3,5,2025-09-12,tanta
12176,263,1,10,2025-09-12,tanta
12177,1855,2,8,2025-09-12,tanta
12178,609,3,10,2025-09-12,alex
12179,498,7,5,2025-09-12,alex
12180,277,6,10,2025-09-12,tanta
12181,1367,1,3,2025-09-12,alex
12182,836,4,2,2025-09-12,cairo
12183,1226,2,1,2025-09-12,cairo
12184,1068,2,1,2025-09-12,tanta
12185,468,5,6,2025-09-12,tanta
12186,1598,6,1,2025-09-12,alex
12187,1780,1,10,2025-09-12,cairo
12188,185,6,10,2025-09-12,alex
12189,1414,1,1,2025-09-12,tanta
12190,815,2,10,2025-09-12,alex
12191,713,7,5,2025-09-12,alex
12192,1435,6,1,2025-09-12,cairo
12193,1818,6,7,2025-09-12,tanta
12194,1112,2,1,2025-09-12,alex
12195,786,4,2,2025-09-12,alex
12196,754,6,4,2025-09-12,alex
12197,135,7,8,2025-09-12,alex
12198,516,7,6,2025-09-12,tanta
12199,557,2,7,2025-09-12,cairo
12200,785,7,9,2025-09-12,tanta
12201,1099,4,9,2025-09-12,tanta
12202,242,3,4,2025-09-12,alex
12203,1594,6,7,2025-09-12,alex
12204,660,1,7,2025-09-12,cairo
12205,1693,5,5,2025-09-12,alex
12206,1401,5,4,2025-09-12,alex
12207,1076,5,2,2025-09-12,alex
12208,445,6,8,2025-09-12,tanta
12209,74,1,5,2025-09-12,tanta
12210,1248,7,7,2025-09-12,alex
12211,162,4,1,2025-09-12,cairo
12212,1690,4,8,2025-09-12,cairo
12213,1774,5,3,2025-09-12,cairo
12214,1031,2,5,2025-09-12,alex
12215,1359,6,3,2025-09-12,cairo
12216,86,3,6,2025-09-12,cairo
12217,680,1,8,2025-09-12,cairo
12218,1813,4,4,2025-09-12,alex
12219,1146,2,1,2025-09-12,tanta
12220,29,4,10,2025-09-12,cairo
12221,273,6,9,2025-09-12,cairo
12222,1375,5,5,2025-09-12,cairo
12223,1613,1,7,2025-09-12,alex
12224,1744,5,8,2025-09-12,alex
12225,1526,4,1,2025-09-12,alex
12226,1163,4,4,2025-09-12,cairo
12227,385,6,1,2025-09-12,cairo
12228,65,7,10,2025-09-12,alex
12229,473,5,2,2025-09-12,alex
12230,445,7,6,2025-09-12,cairo
12231,1895,5,2,2025-09-12,tanta
12232,237,2,2,2025-09-12,cairo
12233,1753,6,9,2025-09-12,tanta
12234,1341,5,7,2025-09-12,cairo
12235,1461,4,6,2025-09-12,tanta
12236,1778,6,4,2025-09-12,cairo
12237,100,1,2,2025-09-12,tanta
12238,1703,2,2,2025-09-12,tanta
12239,1429,7,9,2025-09-12,cairo
12240,1896,3,7,2025-09-12,cairo
12241,555,5,4,2025-09-12,cairo
12242,1683,2,1,2025-09-12,cairo
12243,383,6,6,2025-09-12,tanta
12244,849,3,6,2025-09-12,tanta
12245,1341,1,10,2025-09-12,cairo
12246,1903,7,1,2025-09-12,tanta
12247,170,7,3,2025-09-12,alex
12248,982,2,2,2025-09-12,tanta
12249,1834,7,3,2025-09-12,tanta
12250,616,7,7,2025-09-12,tanta
12251,7,6,8,2025-09-12,alex
12252,927,5,3,2025-09-12,cairo
12253,93,2,5,2025-09-12,cairo
12254,1055,4,8,2025-09-12,tanta
12255,1364,2,3,2025-09-12,alex
12256,1490,1,2,2025-09-12,cairo
12257,627,2,9,2025-09-12,cairo
12258,713,1,2,2025-09-12,alex
12259,1707,6,2,2025-09-12,alex
12260,941,1,8,2025-09-12,tanta
12261,1022,3,7,2025-09-12,tanta
12262,1288,5,7,2025-09-12,alex
12263,1043,1,7,2025-09-12,alex
12264,772,6,7,2025-09-12,alex
12265,1981,1,2,2025-09-12,alex
12266,1072,6,10,2025-09-12,tanta
12267,1670,4,7,2025-09-12,tanta
12268,1379,6,3,2025-09-12,cairo
12269,1918,5,1,2025-09-12,cairo
12270,658,3,8,2025-09-12,tanta
12271,526,4,10,2025-09-12,alex
12272,1501,4,5,2025-09-12,alex
12273,553,5,1,2025-09-12,cairo
12274,1997,7,4,2025-09-12,cairo
12275,749,5,10,2025-09-12,cairo
12276,458,1,10,2025-09-12,cairo
12277,947,2,2,2025-09-12,tanta
12278,1621,4,6,2025-09-12,cairo
12279,807,4,4,2025-09-12,cairo
12280,1011,2,9,2025-09-12,alex
12281,1398,4,3,2025-09-12,tanta
12282,1509,2,4,2025-09-12,alex
12283,1515,3,10,2025-09-12,cairo
12284,1442,7,8,2025-09-12,alex
12285,982,2,5,2025-09-12,alex
12286,1455,1,1,2025-09-12,alex
12287,1607,4,10,2025-09-12,alex
12288,326,3,9,2025-09-12,cairo
12289,1751,6,7,2025-09-12,tanta
12290,1100,7,8,2025-09-12,cairo
12291,1324,3,6,2025-09-12,tanta
12292,1227,6,7,2025-09-12,tanta
12293,1353,2,9,2025-09-12,tanta
12294,1027,5,8,2025-09-12,tanta
12295,540,3,8,2025-09-12,alex
12296,1017,7,7,2025-09-12,alex
12297,957,3,8,2025-09-12,alex
12298,458,2,6,2025-09-12,alex
12299,498,4,2,2025-09-12,cairo
12300,94,5,5,2025-09-12,cairo
12301,1711,6,7,2025-09-12,tanta
12302,1242,4,2,2025-09-12,alex
12303,639,5,7,2025-09-12,cairo
12304,1927,3,10,2025-09-12,alex
12305,164,1,7,2025-09-12,alex
12306,804,3,4,2025-09-12,cairo
12307,298,1,5,2025-09-12,cairo
12308,1818,7,6,2025-09-12,tanta
12309,288,5,7,2025-09-12,tanta
12310,1586,3,8,2025-09-12,cairo
12311,894,4,10,2025-09-12,alex
12312,1147,7,6,2025-09-12,tanta
12313,777,5,5,2025-09-12,cairo
12314,145,7,4,2025-09-12,tanta
12315,1347,1,9,2025-09-12,cairo
12316,553,3,9,2025-09-12,tanta
12317,120,6,4,2025-09-12,tanta
12318,960,4,7,2025-09-12,cairo
12319,1374,3,10,2025-09-12,cairo
12320,1326,1,9,2025-09-12,cairo
12321,303,7,5,2025-09-12,tanta
12322,847,2,1,2025-09-12,cairo
12323,1850,1,2,2025-09-12,cairo
12324,5,6,7,2025-09-12,tanta
12325,1540,6,9,2025-09-12,tanta
12326,1337,1,6,2025-09-12,alex
12327,1386,5,3,2025-09-12,tanta
12328,130,6,4,2025-09-12,tanta
12329,1479,1,8,2025-09-12,tanta
12330,211,5,7,2025-09-12,tanta
12331,458,4,7,2025-09-12,tanta
12332,1996,1,2,2025-09-12,cairo
12333,1773,5,9,2025-09-12,cairo
12334,437,6,5,2025-09-12,alex
12335,17,6,7,2025-09-12,cairo
12336,132,3,8,2025-09-12,cairo
12337,1914,2,8,2025-09-12,alex
12338,1570,2,5,2025-09-12,tanta
12339,621,3,8,2025-09-12,alex
12340,313,7,8,2025-09-12,cairo
12341,419,4,4,2025-09-12,cairo
12342,477,3,5,2025-09-12,tanta
12343,105,4,9,2025-09-12,tanta
12344,228,4,3,2025-09-12,alex
12345,1160,1,9,2025-09-12,tanta
12346,1427,5,8,2025-09-12,tanta
12347,1932,1,1,2025-09-12,alex
12348,573,3,9,2025-09-12,tanta
12349,978,6,9,2025-09-12,tanta
12350,207,4,10,2025-09-12,cairo
12351,1892,5,9,2025-09-12,cairo
12352,370,1,9,2025-09-12,alex
12353,314,7,7,2025-09-12,cairo
12354,1924,2,1,2025-09-12,tanta
12355,1420,3,3,2025-09-12,alex
12356,645,4,6,2025-09-12,cairo
12357,113,7,10,2025-09-12,tanta
12358,815,4,9,2025-09-12,tanta
12359,1904,6,5,2025-09-12,cairo
12360,852,6,8,2025-09-12,tanta
12361,1131,5,4,2025-09-12,tanta
12362,1385,5,10,2025-09-12,tanta
12363,913,3,3,2025-09-12,cairo
12364,575,2,9,2025-09-12,alex
12365,724,3,8,2025-09-12,cairo
12366,125,2,7,2025-09-12,cairo
12367,1690,1,1,2025-09-12,tanta
12368,563,7,9,2025-09-12,alex
12369,1520,7,1,2025-09-12,tanta
12370,166,2,1,2025-09-12,alex
12371,1866,3,1,2025-09-12,cairo
12372,550,7,6,2025-09-12,cairo
12373,530,7,3,2025-09-12,cairo
12374,1860,1,4,2025-09-12,alex
12375,214,7,7,2025-09-12,cairo
12376,720,1,6,2025-09-12,cairo
12377,547,4,1,2025-09-12,tanta
12378,393,2,5,2025-09-12,alex
12379,192,1,6,2025-09-12,cairo
12380,142,7,7,2025-09-12,tanta
12381,196,6,10,2025-09-12,cairo
12382,416,3,2,2025-09-12,tanta
12383,1869,6,10,2025-09-12,tanta
12384,1693,5,8,2025-09-12,tanta
12385,862,2,10,2025-09-12,tanta
12386,1252,3,10,2025-09-12,cairo
12387,1174,7,8,2025-09-12,cairo
12388,923,7,10,2025-09-12,cairo
12389,864,6,8,2025-09-12,tanta
12390,101,5,1,2025-09-12,tanta
12391,1152,6,9,2025-09-12,tanta
12392,884,6,10,2025-09-12,cairo
12393,1431,2,7,2025-09-12,cairo
12394,1690,5,6,2025-09-12,tanta
12395,397,3,7,2025-09-12,cairo
12396,1823,2,6,2025-09-12,tanta
12397,751,6,8,2025-09-12,alex
12398,228,5,10,2025-09-12,cairo
12399,1585,5,1,2025-09-12,cairo
12400,524,4,8,2025-09-12,alex
12401,1617,1,3,2025-09-12,alex
12402,1119,5,10,2025-09-12,cairo
12403,1674,2,2,2025-09-12,alex
12404,196,4,9,2025-09-12,tanta
12405,753,7,9,2025-09-12,cairo
12406,810,6,8,2025-09-12,alex
12407,538,6,4,2025-09-12,tanta
12408,1918,5,9,2025-09-12,cairo
12409,702,5,6,2025-09-12,tanta
12410,712,6,5,2025-09-12,alex
12411,1103,3,4,2025-09-12,tanta
12412,1420,1,10,2025-09-12,tanta
12413,1037,4,7,2025-09-12,cairo
12414,88,1,5,2025-09-12,tanta
12415,1106,6,8,2025-09-12,cairo
12416,1230,1,9,2025-09-12,tanta
12417,79,3,6,2025-09-12,alex
12418,669,5,5,2025-09-12,tanta
12419,1380,7,10,2025-09-12,tanta
12420,1114,1,2,2025-09-12,tanta
12421,658,5,4,2025-09-12,alex
12422,681,7,3,2025-09-12,tanta
12423,974,3,6,2025-09-12,tanta
12424,1343,5,8,2025-09-12,alex
12425,1966,1,6,2025-09-12,tanta
12426,37,3,5,2025-09-12,tanta
12427,1071,7,5,2025-09-12,cairo
12428,1334,7,9,2025-09-12,cairo
12429,1552,3,10,2025-09-12,cairo
12430,1871,3,9,2025-09-12,tanta
12431,623,2,7,2025-09-12,alex
12432,1290,3,2,2025-09-12,cairo
12433,470,6,6,2025-09-12,alex
12434,484,6,9,2025-09-12,tanta
12435,1376,4,8,2025-09-12,alex
12436,646,4,9,2025-09-12,cairo
12437,378,2,7,2025-09-12,cairo
12438,356,4,7,2025-09-12,tanta
12439,562,1,5,2025-09-12,alex
12440,1041,3,5,2025-09-12,alex
12441,1369,7,6,2025-09-12,tanta
12442,1471,6,9,2025-09-12,alex
12443,188,2,1,2025-09-12,alex
12444,1610,2,8,2025-09-12,alex
12445,924,2,10,2025-09-12,cairo
12446,1472,2,4,2025-09-12,alex
12447,1420,7,6,2025-09-12,cairo
12448,1295,6,5,2025-09-12,alex
12449,1627,5,2,2025-09-12,cairo
12450,1999,6,5,2025-09-12,alex
12451,475,1,5,2025-09-12,cairo
12452,354,3,5,2025-09-12,alex
12453,1307,6,3,2025-09-12,alex
12454,824,5,7,2025-09-12,alex
12455,56,6,7,2025-09-12,tanta
12456,729,5,2,2025-09-12,cairo
12457,1982,1,4,2025-09-12,alex
12458,1544,7,9,2025-09-12,alex
12459,23,1,7,2025-09-12,tanta
12460,487,6,9,2025-09-12,alex
12461,810,4,8,2025-09-12,cairo
12462,1953,7,10,2025-09-12,tanta
12463,446,3,3,2025-09-12,tanta
12464,1442,7,2,2025-09-12,tanta
12465,1947,1,4,2025-09-12,cairo
12466,1228,2,7,2025-09-12,cairo
12467,289,1,8,2025-09-12,cairo
12468,1723,1,2,2025-09-12,alex
12469,699,2,7,2025-09-12,alex
12470,214,6,8,2025-09-12,alex
12471,1505,3,9,2025-09-12,cairo
12472,69,3,9,2025-09-12,tanta
12473,75,6,10,2025-09-12,cairo
12474,945,5,8,2025-09-12,cairo
12475,29,2,7,2025-09-12,cairo
12476,858,1,9,2025-09-12,alex
12477,488,5,5,2025-09-12,alex
12478,808,3,1,2025-09-12,tanta
12479,1407,3,6,2025-09-12,tanta
12480,1602,4,7,2025-09-12,tanta
12481,1102,7,9,2025-09-12,alex
12482,1493,3,4,2025-09-12,tanta
12483,576,5,4,2025-09-12,cairo
12484,1366,3,8,2025-09-12,alex
12485,74,6,8,2025-09-12,cairo
12486,1247,6,7,2025-09-12,alex
12487,1471,4,10,2025-09-12,cairo
12488,1386,5,10,2025-09-12,tanta
12489,876,4,1,2025-09-12,alex
12490,91,6,9,2025-09-12,tanta
12491,132,6,7,2025-09-12,cairo
12492,1889,5,2,2025-09-12,tanta
12493,1933,4,5,2025-09-12,alex
12494,928,2,5,2025-09-12,tanta
12495,761,3,9,2025-09-12,tanta
12496,1591,5,5,2025-09-12,tanta
12497,1531,3,1,2025-09-12,alex
12498,550,2,3,2025-09-12,tanta
12499,436,4,6,2025-09-12,alex
12500,1694,1,7,2025-09-12,alex
12501,382,3,8,2025-09-12,alex
12502,1682,5,1,2025-09-12,alex
12503,207,4,10,2025-09-12,tanta
12504,876,4,5,2025-09-12,alex
12505,671,6,9,2025-09-12,cairo
12506,1312,5,6,2025-09-12,cairo
12507,533,4,6,2025-09-12,alex
12508,1452,3,9,2025-09-12,tanta
12509,756,4,9,2025-09-12,cairo
12510,1585,4,9,2025-09-12,alex
12511,1232,1,2,2025-09-12,alex
12512,627,2,3,2025-09-12,tanta
12513,1986,7,1,2025-09-12,cairo
12514,966,4,4,2025-09-12,alex
12515,1095,6,10,2025-09-12,tanta
12516,1458,6,8,2025-09-12,tanta
12517,967,7,4,2025-09-12,tanta
12518,7,6,10,2025-09-12,cairo
12519,77,4,8,2025-09-12,alex
12520,1057,3,5,2025-09-12,cairo
12521,1147,3,2,2025-09-12,tanta
12522,1687,2,6,2025-09-12,alex
12523,147,5,10,2025-09-12,cairo
12524,1144,2,6,2025-09-12,alex
12525,1895,1,4,2025-09-12,tanta
12526,1149,1,10,2025-09-12,tanta
12527,1187,6,3,2025-09-12,tanta
12528,737,6,3,2025-09-12,tanta
12529,1545,7,6,2025-09-12,tanta
12530,1264,7,10,2025-09-12,tanta
12531,1270,1,1,2025-09-12,tanta
12532,1483,5,8,2025-09-12,tanta
12533,1094,2,7,2025-09-12,cairo
12534,157,6,2,2025-09-12,alex
12535,1010,7,1,2025-09-12,alex
12536,1491,1,10,2025-09-12,tanta
12537,1180,4,2,2025-09-12,cairo
12538,1858,5,4,2025-09-12,tanta
12539,404,7,2,2025-09-12,tanta
12540,636,1,10,2025-09-12,tanta
12541,8,1,8,2025-09-12,tanta
12542,67,1,8,2025-09-12,cairo
12543,394,5,7,2025-09-12,cairo
12544,537,2,2,2025-09-12,tanta
12545,540,2,4,2025-09-12,alex
12546,1701,6,10,2025-09-12,cairo
12547,1151,1,10,2025-09-12,alex
12548,1091,3,2,2025-09-12,cairo
12549,906,5,4,2025-09-12,alex
12550,1201,5,4,2025-09-12,tanta
12551,1856,5,2,2025-09-12,cairo
12552,1508,5,6,2025-09-12,alex
12553,1300,3,6,2025-09-12,cairo
12554,240,6,7,2025-09-12,cairo
12555,1933,2,8,2025-09-12,tanta
12556,934,5,1,2025-09-12,cairo
12557,386,7,2,2025-09-12,alex
12558,1444,1,3,2025-09-12,alex
12559,1807,5,7,2025-09-12,cairo
12560,1797,5,1,2025-09-12,tanta
12561,1810,6,8,2025-09-12,tanta
12562,1017,7,9,2025-09-12,cairo
12563,1540,5,4,2025-09-12,alex
12564,159,6,4,2025-09-12,tanta
12565,577,7,5,2025-09-12,cairo
12566,499,3,5,2025-09-12,cairo
12567,643,3,4,2025-09-12,tanta
12568,1013,3,2,2025-09-12,tanta
12569,1610,5,5,2025-09-12,tanta
12570,731,4,7,2025-09-12,tanta
12571,188,2,7,2025-09-12,alex
12572,633,3,4,2025-09-12,tanta
12573,381,5,5,2025-09-12,alex
12574,385,5,7,2025-09-12,alex
12575,868,7,9,2025-09-12,tanta
12576,1409,1,1,2025-09-12,alex
12577,1982,2,5,2025-09-12,alex
12578,1997,7,9,2025-09-12,alex
12579,1662,6,1,2025-09-12,cairo
12580,1356,5,4,2025-09-12,alex
12581,1154,7,6,2025-09-12,tanta
12582,210,4,4,2025-09-12,alex
12583,1754,6,4,2025-09-12,alex
12584,572,6,3,2025-09-12,alex
12585,787,1,6,2025-09-12,cairo
12586,1031,2,2,2025-09-12,tanta
12587,550,3,10,2025-09-12,tanta
12588,1170,2,1,2025-09-12,cairo
12589,1875,2,6,2025-09-12,tanta
12590,1077,2,1,2025-09-12,cairo
12591,1728,6,2,2025-09-12,alex
12592,1812,4,8,2025-09-12,cairo
12593,1108,6,8,2025-09-12,tanta
12594,1484,6,10,2025-09-12,tanta
12595,1956,2,6,2025-09-12,cairo
12596,1098,5,7,2025-09-12,alex
12597,1350,6,8,2025-09-12,tanta
12598,505,3,10,2025-09-12,cairo
12599,1529,1,8,2025-09-12,cairo
12600,1930,2,1,2025-09-12,tanta
12601,446,5,6,2025-09-12,tanta
12602,90,3,7,2025-09-12,alex
12603,98,2,5,2025-09-12,tanta
12604,1049,5,10,2025-09-12,tanta
12605,1168,7,1,2025-09-12,alex
12606,409,7,1,2025-09-12,cairo
12607,1773,6,1,2025-09-12,cairo
12608,766,3,8,2025-09-12,tanta
12609,639,5,7,2025-09-12,alex
12610,1492,3,3,2025-09-12,tanta
12611,1558,2,7,2025-09-12,tanta
12612,1720,7,4,2025-09-12,alex
12613,1235,6,6,2025-09-12,cairo
12614,1446,1,6,2025-09-12,tanta
12615,1839,5,5,2025-09-12,cairo
12616,1257,6,1,2025-09-12,alex
12617,1135,6,3,2025-09-12,tanta
